Date,Open,High,Low,Close,Volume
2021-02-22 03:00:00,692.92,695.09,671.26,675.47,268163.709895048
2021-02-22 02:00:00,693.28,698.03,689.35,693.89,343786.161288959
2021-02-22 01:00:00,684.46,696.36,681.39,694.54,124924.458323834
2021-02-22 00:00:00,709.02,710.43,682.24,684.63,392999.412122061
2021-02-21 23:00:00,705.66,711.43,703.77,707.45,109185.38069532
2021-02-21 22:00:00,702.49,711.97,697.38,705.92,246013.184888166
2021-02-21 21:00:00,706.18,707.36,696.92,703.01,276251.720461578
2021-02-21 20:00:00,719.2,719.2,700.4,706.44,323923.810194667
2021-02-21 19:00:00,720.64,723.48,718.78,719.2,298138.047696672
2021-02-21 18:00:00,720.05,722.47,712.65,720.74,268222.074438657
2021-02-21 17:00:00,718.19,723.63,715.41,719.57,261065.796424987
2021-02-21 16:00:00,735,736,712.43,718.48,1191038.85923754
2021-02-21 15:00:00,707.99,736.05,707.99,731.95,872718.392572049
2021-02-21 14:00:00,688.9,707,680.89,707,374247.10788374
2021-02-21 13:00:00,683.85,688.73,683.85,686.64,176934.243337728
2021-02-21 12:00:00,694.39,696.08,680.63,684.26,165978.449569869
2021-02-21 11:00:00,695.99,699.09,693.04,694.39,54402.0971592263
2021-02-21 10:00:00,690.71,700.9,688.39,695.6,272095.682131448
2021-02-21 09:00:00,682.65,691.69,682.5,690.88,265714.030453731
2021-02-21 08:00:00,673.71,683.95,670,682.94,350917.387857573
2021-02-21 07:00:00,680.91,683.7,671.74,672.73,141528.016957359
2021-02-21 06:00:00,684.22,685.05,675,680.15,82559.6075973505
2021-02-21 05:00:00,685.68,687.99,682.86,684.73,168580.442593039
2021-02-21 04:00:00,682.96,686.51,676.43,686.51,179102.094445453
2021-02-21 03:00:00,688.98,691.75,680.99,680.99,132669.120375345
2021-02-21 02:00:00,683.05,693.42,682.26,688.49,133211.202500796
2021-02-21 01:00:00,678.45,684.38,672.04,683.43,237491.342826989
2021-02-21 00:00:00,676.37,687.61,667.75,676.14,533745.556460092
2021-02-20 23:00:00,671.24,684.53,664.33,678.77,876433.342019989
2021-02-20 22:00:00,696.73,697.37,630,670.94,1924517.43482666
2021-02-20 21:00:00,701.09,704.06,691.67,702.93,943501.142718936
2021-02-20 20:00:00,712.05,712.05,701,703.46,437606.545623906
2021-02-20 19:00:00,711.87,713.02,707.72,712.46,241752.041407338
2021-02-20 18:00:00,709.09,715.21,708.36,712.7,179681.280410277
2021-02-20 17:00:00,719.94,722.76,708,708.91,319857.874147864
2021-02-20 16:00:00,709.73,719.94,709.2,717.79,437510.48089675
2021-02-20 15:00:00,711.4,722.37,696.28,707.62,1140547.08294925
2021-02-20 14:00:00,735.18,740,707.89,710.26,617931.899367728
2021-02-20 13:00:00,726,741.94,726,734,342528.62884352
2021-02-20 12:00:00,725.27,732,724.63,727,279418.06670617
2021-02-20 11:00:00,727.13,727.58,722.4,726.26,134186.808957201
2021-02-20 10:00:00,719.09,731.56,719.09,730.08,536409.695656037
2021-02-20 09:00:00,721.92,726.4,716,720,181991.8514088
2021-02-20 08:00:00,721.86,733.24,721.16,721.47,321044.03402383
2021-02-20 07:00:00,741,742,718.27,720,689104.4386032
2021-02-20 06:00:00,739.54,747.15,739.54,742.56,114584.49059148
2021-02-20 05:00:00,731.89,749,731.89,738.99,463374.441748115
2021-02-20 04:00:00,724.37,734.96,721.42,730.81,135004.579943132
2021-02-20 03:00:00,728.14,728.14,717.59,723.92,288087.193551904
2021-02-20 02:00:00,718.84,730.72,715.52,727.44,265384.904303266
2021-02-20 01:00:00,712.47,721.33,708.82,721.26,338899.555480118
2021-02-20 00:00:00,722.35,722.51,708,712.19,377754.537821499
2021-02-19 23:00:00,725.8,725.8,719.26,719.98,242613.404002771
2021-02-19 22:00:00,717.94,730.26,713.97,727.35,529571.848398431
2021-02-19 21:00:00,715.34,722.06,714.49,716.98,218044.778618227
2021-02-19 20:00:00,713.35,720.47,711.83,715.47,356692.675372051
2021-02-19 19:00:00,720.95,720.96,710.68,714.14,301032.14951119
2021-02-19 18:00:00,718.21,721.33,712,719.55,431046.127980117
2021-02-19 17:00:00,703.98,719.44,703.98,716.71,494413.01374422
2021-02-19 16:00:00,718.98,723.47,698.11,702.42,1560178.3071312
2021-02-19 15:00:00,712.15,726.08,711.22,717.74,470958.445430225
2021-02-19 14:00:00,722.58,725.88,715.13,715.16,1652759.3852044
2021-02-19 13:00:00,727.99,732.45,718.42,721.44,418746.356480419
2021-02-19 12:00:00,720.15,742.6,719.82,728.61,1548505.36201719
2021-02-19 11:00:00,711.64,723,711.64,720.17,250183.845595295
2021-02-19 10:00:00,716.08,719.46,711.79,711.79,426918.438131788
2021-02-19 09:00:00,715.99,721.05,714.32,714.95,532079.19975234
2021-02-19 08:00:00,715.98,719.13,711.15,715.11,643956.703263756
2021-02-19 07:00:00,711.25,717.72,708.44,715.29,407661.31585486
2021-02-19 06:00:00,696.43,712.4,696.43,712,317720.65982736
2021-02-19 05:00:00,690.41,698.7,690.41,696.41,114948.810352004
2021-02-19 04:00:00,693.93,698.25,687.11,688.66,125294.881400189
2021-02-19 03:00:00,693.28,699.27,692.54,692.82,150209.637485458
2021-02-19 02:00:00,694.71,697,681.7,694.05,324580.489081621
2021-02-19 01:00:00,701.44,705.78,692.24,694.07,111958.67759077
2021-02-19 00:00:00,705.4,711.9,698.63,700.4,684324.929854636
2021-02-18 23:00:00,705.44,706.85,700.39,704.24,103030.400846918
2021-02-18 22:00:00,711.58,711.58,703.16,704.79,75100.5435426264
2021-02-18 21:00:00,707.19,712.06,704.84,708.73,94103.5879965764
2021-02-18 20:00:00,696.03,706.86,693.67,706.68,225899.590677743
2021-02-18 19:00:00,696.66,700.27,696.12,696.24,150431.617468555
2021-02-18 18:00:00,695.89,702.55,695.12,696.62,223184.106263302
2021-02-18 17:00:00,703.96,703.96,693.78,695.34,195439.249547429
2021-02-18 16:00:00,701.57,704.42,698.21,703.99,375661.959871857
2021-02-18 15:00:00,710.92,711.13,698.77,699.98,384257.19505231
2021-02-18 14:00:00,708.63,713.03,704,710.82,367446.598357311
2021-02-18 13:00:00,698.32,711.95,695.44,709.99,347969.347743842
2021-02-18 12:00:00,702.79,705.66,690,698.84,924513.529400881
2021-02-18 11:00:00,712.96,713.69,694.53,703.31,434136.392140382
2021-02-18 10:00:00,718.39,720.58,710.58,713.06,192971.420666632
2021-02-18 09:00:00,711.64,718.41,708.93,716.16,220440.525760301
2021-02-18 08:00:00,716.47,719.86,709.25,711.57,299301.158495548
2021-02-18 07:00:00,716.05,717.23,708.15,715.34,190130.775334815
2021-02-18 06:00:00,722.46,722.46,715.3,716.54,177579.461665958
2021-02-18 05:00:00,721.59,725.24,719.01,722.46,145454.401840237
2021-02-18 04:00:00,715,721.98,713.66,721.98,70248.201065847
2021-02-18 03:00:00,724.45,725.23,716.51,716.8,280477.127304192
2021-02-18 02:00:00,726.94,730.64,720,724.82,126818.892266773
2021-02-18 01:00:00,721.42,728.67,715.39,728.2,362091.872985634
2021-02-18 00:00:00,717.09,725.57,716.89,722.38,216782.770814385
2021-02-17 23:00:00,713.5,718.93,710.18,717.26,87696.1014754332
2021-02-17 22:00:00,726,726.41,713.37,714.36,332212.78617978
2021-02-17 21:00:00,716.95,727.51,715.29,725.94,664160.120386935
2021-02-17 20:00:00,716.76,718.12,713.94,716.73,403620.155737105
2021-02-17 19:00:00,712.26,718.62,711.26,716.48,273163.250164826
2021-02-17 18:00:00,713.3,714.12,709.19,712.02,167352.593540144
2021-02-17 17:00:00,715.73,718.46,709.99,713.26,201038.763064558
2021-02-17 16:00:00,717.04,721.74,707.17,715.52,384488.582767578
2021-02-17 15:00:00,719.61,725.31,709.5,715.5,479755.237600035
2021-02-17 14:00:00,716.48,720.47,711.5,720,371602.592676
2021-02-17 13:00:00,715.11,717.66,707.45,717.36,283712.47945535
2021-02-17 12:00:00,713.51,725,704.34,715.63,444989.341583114
2021-02-17 11:00:00,718.55,721.39,712.2,713.12,822912.028301931
2021-02-17 10:00:00,716.8,725.22,714.18,717.87,477155.390454705
2021-02-17 09:00:00,709.29,719.59,704.44,717.16,405971.948134346
2021-02-17 08:00:00,714.97,715.1,704.5,708.02,286299.426713531
2021-02-17 07:00:00,694.39,713.02,693.54,713.02,477860.721028044
2021-02-17 06:00:00,690.32,700.95,688.11,694.24,440542.669225059
2021-02-17 05:00:00,677.8,690.82,676.19,689.97,392908.449927746
2021-02-17 04:00:00,690.93,693.42,674.04,678.83,411267.300848192
2021-02-17 03:00:00,699.66,699.66,685.33,689.39,263150.198629471
2021-02-17 02:00:00,698.19,707.86,696.09,699.37,347874.540580271
2021-02-17 01:00:00,695.28,703.27,692.72,695.62,137441.874685372
2021-02-17 00:00:00,706.13,721.77,693.76,695.12,543979.50340229
2021-02-16 23:00:00,699.65,710.48,699.04,705.47,401711.219204696
2021-02-16 22:00:00,683,706,682.45,699.99,234427.361139855
2021-02-16 21:00:00,691.86,691.86,677.02,683.89,332005.417550727
2021-02-16 20:00:00,691.89,693.02,682.59,690.06,285228.859068632
2021-02-16 19:00:00,692.18,694.55,686.43,692.73,276092.91985572
2021-02-16 18:00:00,685.95,692.28,670,692.15,697272.642502345
2021-02-16 17:00:00,676.94,693.45,676.6,686.29,958738.450771749
2021-02-16 16:00:00,699.89,703.84,673.55,673.55,1145008.98312093
2021-02-16 15:00:00,708.83,711.09,699.84,701,582500.65471243
2021-02-16 14:00:00,694.92,710.29,683.93,707.49,878471.334098914
2021-02-16 13:00:00,716.51,716.51,695,696.89,701312.167894159
2021-02-16 12:00:00,707.86,732.19,699.18,714.04,1803294.26432644
2021-02-16 11:00:00,714.02,714.02,703.89,708.7,452436.547360311
2021-02-16 10:00:00,720.71,722.04,709.64,714.81,284535.086763993
2021-02-16 09:00:00,719.88,725,710,722.64,394907.333782241
2021-02-16 08:00:00,723.5,724.47,711.57,718.45,588062.466686678
2021-02-16 07:00:00,713.88,725.51,710,723.52,584545.932586381
2021-02-16 06:00:00,719.22,722.59,702.73,714.51,1023811.43955857
2021-02-16 05:00:00,722.76,725.37,715.75,718.53,380921.309250378
2021-02-16 04:00:00,734.52,734.52,716.3,723.28,551545.446894068
2021-02-16 03:00:00,728.57,740.4,723.44,734.94,528618.470134583
2021-02-16 02:00:00,727.33,745.39,725.07,728.77,522274.047438958
2021-02-16 01:00:00,715.21,731.59,710,726.34,661738.631270398
2021-02-16 00:00:00,717.35,720.16,687.33,714.61,1391735.16084146
2021-02-15 23:00:00,727.47,733.71,702.96,714.59,1716081.81392911
2021-02-15 22:00:00,710.73,730.97,680,729.08,1634932.98266765
2021-02-15 21:00:00,747.91,754.65,708.89,710.21,1392300.80903871
2021-02-15 20:00:00,753.2,756.25,742.99,747.02,1064188.56389796
2021-02-15 19:00:00,737.27,754.88,737.27,752.23,804317.106661032
2021-02-15 18:00:00,758.07,759.41,737,737,948840.60851503
2021-02-15 17:00:00,764.72,767.57,746.95,754.64,875400.48276669
2021-02-15 16:00:00,739.23,773.32,733.98,762.28,2233494.2599884
2021-02-15 15:00:00,703.44,739.51,703.44,738.05,829680.235089579
2021-02-15 14:00:00,719.46,725.89,700.61,704.26,766357.824893662
2021-02-15 13:00:00,728.31,729.07,710.98,719.17,1048047.72178424
2021-02-15 12:00:00,720.24,729.99,707,728.01,1010321.44311453
2021-02-15 11:00:00,723.27,737.55,718.07,718.31,1669006.33254805
2021-02-15 10:00:00,694.96,726.17,690.66,725.55,678077.434715289
2021-02-15 09:00:00,690.91,696.61,678.02,695.62,524240.457028732
2021-02-15 08:00:00,685.01,695.06,670,691.16,1260829.58031028
2021-02-15 07:00:00,658.95,689.49,655.71,680,878586.7251424
2021-02-15 06:00:00,653.85,667.04,653.85,659.46,1305362.02331405
2021-02-15 05:00:00,656.4,660.45,643.4,654.87,1270252.20846435
2021-02-15 04:00:00,665.4,665.43,638.1,657.88,1297683.24989538
2021-02-15 03:00:00,650.69,669.03,637.7,666.6,1759734.22917798
2021-02-15 02:00:00,693.28,705.15,600,652.99,3683991.1823027
2021-02-15 01:00:00,736,748.62,687.11,693.52,2889528.47458383
2021-02-15 00:00:00,722.16,744.4,721.72,738.41,1091912.37099468
2021-02-14 23:00:00,738.08,743.23,720,722.52,1913356.71529201
2021-02-14 22:00:00,725.94,750,718.07,738,3207494.99212416
2021-02-14 21:00:00,694.35,731.28,692.79,726.77,1093998.25131122
2021-02-14 20:00:00,683.98,699.35,679.28,697.55,343812.69584627
2021-02-14 19:00:00,685.85,689.11,677.17,684.78,622503.539758366
2021-02-14 18:00:00,682.23,691.15,678.97,686.35,596185.640071081
2021-02-14 17:00:00,701.96,701.96,685.57,685.57,459171.300394232
2021-02-14 16:00:00,671.2,702.45,669.79,702.45,1900699.79710864
2021-02-14 15:00:00,675.48,682.17,652.17,670.42,2706062.80232468
2021-02-14 14:00:00,690.33,697.24,663.37,675.66,2861402.5986155
2021-02-14 13:00:00,706.61,716,682,687.55,1401463.7259237
2021-02-14 12:00:00,692.99,712.03,690.96,707.31,1082402.57564673
2021-02-14 11:00:00,690,696.96,680,694.47,1389439.77447436
2021-02-14 10:00:00,704.7,709.75,691,691.68,1202866.18785237
2021-02-14 09:00:00,706.43,718,704.52,704.52,1447912.61526065
2021-02-14 08:00:00,701.15,714.08,696.26,706.55,1800093.28862542
2021-02-14 07:00:00,709.77,710.28,697.9,702.13,713638.781355243
2021-02-14 06:00:00,677.5,712.8,668.63,708.88,1500386.83670502
2021-02-14 05:00:00,691.31,700.33,674.93,677.7,558393.900851322
2021-02-14 04:00:00,688.11,699.26,680.3,688.28,679087.165763123
2021-02-14 03:00:00,717.56,730.02,689.62,689.75,3175359.21566627
2021-02-14 02:00:00,690.94,727.39,690.94,717.65,1904986.1546269
2021-02-14 01:00:00,692.99,706.52,682.95,690.54,1665095.57477002
2021-02-14 00:00:00,670.23,710.85,660.88,694.29,4321195.58859739
2021-02-13 23:00:00,643.01,669.44,643.01,668.27,942398.995262121
2021-02-13 22:00:00,640.52,648.71,637,640.64,410077.256311923
2021-02-13 21:00:00,662.72,662.99,632.05,638.84,1299101.97126278
2021-02-13 20:00:00,651.54,669.13,646,662.76,3219302.14629577
2021-02-13 19:00:00,632.61,656.48,627.95,654.65,1600538.31612458
2021-02-13 18:00:00,635.81,643.73,626.14,631.17,1630966.55249393
2021-02-13 17:00:00,615.96,647.31,609,636.36,2469878.89386567
2021-02-13 16:00:00,597.84,621.02,586.92,618.43,1888258.57576144
2021-02-13 15:00:00,575,598.33,571.68,595.64,1062929.33739327
2021-02-13 14:00:00,564.3,575.05,560.86,575,224049.86864525
2021-02-13 13:00:00,559.47,566.06,555,564.89,297708.080191766
2021-02-13 12:00:00,553.47,564.36,549.06,559.77,1089060.82897209
2021-02-13 11:00:00,557.21,559.32,540.86,553.59,1100435.87564756
2021-02-13 10:00:00,572.24,572.24,555,555,498118.98947625
2021-02-13 09:00:00,576.16,580.92,571.36,574.57,241479.785682391
2021-02-13 08:00:00,560.78,578,559.19,576.65,526216.376658234
2021-02-13 07:00:00,576.5,576.5,562.73,562.93,268986.039809411
2021-02-13 06:00:00,577.17,577.17,566.17,576.24,341437.43667301
2021-02-13 05:00:00,582.86,582.86,566.26,576.81,620172.673578678
2021-02-13 04:00:00,580,583.43,576.04,582.5,243442.58308395
2021-02-13 03:00:00,582.09,584.59,580.36,581.41,407554.649385799
2021-02-13 02:00:00,585.51,585.51,580.46,580.93,750752.476428549
2021-02-13 01:00:00,583.39,588,578.23,584.97,637480.01008562
2021-02-13 00:00:00,581.06,587.78,577.82,583.64,2831346.98954141
2021-02-12 23:00:00,572.67,581.32,566.81,578.04,3267138.69604687
2021-02-12 22:00:00,557.59,574.97,555.99,572.7,398641.587617355
2021-02-12 21:00:00,557.4,560.66,554.9,557.31,350285.482009507
2021-02-12 20:00:00,550.52,558.96,549.83,557.03,240965.409285914
2021-02-12 19:00:00,551.52,553.71,546.77,549.42,403681.465111996
2021-02-12 18:00:00,555.8,557,546.4,550.92,403150.557877975
2021-02-12 17:00:00,550,557,548.28,555.19,393300.567257414
2021-02-12 16:00:00,546.19,554.14,545,550,676565.5863945
2021-02-12 15:00:00,531.66,550.43,531.19,545.24,1100648.06335347
2021-02-12 14:00:00,554.21,554.21,523.02,531.12,1332570.29355101
2021-02-12 13:00:00,548,557.16,546.85,554.26,1053730.63545142
2021-02-12 12:00:00,543.29,548.09,537.02,547.97,173073.630876749
2021-02-12 11:00:00,538.28,549,537.19,543.99,776432.812662193
2021-02-12 10:00:00,538.31,541.4,535.74,537.27,126871.996098328
2021-02-12 09:00:00,529.66,539,527,538.75,166801.794891163
2021-02-12 08:00:00,527.73,535.34,526.48,530,667330.1258182
2021-02-12 07:00:00,527.61,529.12,524.17,527.02,335025.482024282
2021-02-12 06:00:00,526.62,528.39,519.96,527.69,281483.451104102
2021-02-12 05:00:00,521.38,529.67,519.22,527.38,278465.513674785
2021-02-12 04:00:00,528.75,528.75,510.69,521.21,895219.166774869
2021-02-12 03:00:00,535.12,537.1,527.21,529.33,479510.487951276
2021-02-12 02:00:00,545.93,545.93,532.53,535.54,506810.995756932
2021-02-12 01:00:00,529.92,546.71,529.34,546.3,550347.190225614
2021-02-12 00:00:00,531.17,538.88,530.61,532.6,713309.498411368
2021-02-11 23:00:00,528.04,531.6,527.13,529.71,85946.5225729305
2021-02-11 22:00:00,522.19,529.14,522.19,528.59,125144.327617666
2021-02-11 21:00:00,522.69,526.25,515.03,520.54,666022.190830924
2021-02-11 20:00:00,528.6,535.38,520.6,521.17,957426.598371386
2021-02-11 19:00:00,530.77,532.98,528.16,528.58,437197.781390929
2021-02-11 18:00:00,525.25,530,523.52,529.46,228971.137367697
2021-02-11 17:00:00,528.36,528.85,519.25,525.26,278204.269066231
2021-02-11 16:00:00,530.58,539.86,524.05,529.67,751070.261892174
2021-02-11 15:00:00,532.1,533.97,525.1,530.65,411228.663913931
2021-02-11 14:00:00,528.54,534.02,528.26,531.51,772514.20330223
2021-02-11 13:00:00,532,542.03,527,528.29,1078039.49415052
2021-02-11 12:00:00,521.01,534.17,521.01,530.19,564221.42186429
2021-02-11 11:00:00,520.54,527.94,518.87,520.31,448100.028776015
2021-02-11 10:00:00,513.96,521.5,513.75,519.71,290543.439910261
2021-02-11 09:00:00,514.25,514.25,509.58,513.21,362664.754979007
2021-02-11 08:00:00,509.24,515.34,506.41,514,463330.77671412
2021-02-11 07:00:00,508.64,514.37,506.91,509.25,449357.05932495
2021-02-11 06:00:00,505.16,515,505.16,507.8,477696.72707071
2021-02-11 05:00:00,502.71,509.19,499.06,504.92,490169.128413427
2021-02-11 04:00:00,507.25,507.82,501.42,503.11,189463.679848079
2021-02-11 03:00:00,503.72,508.72,503.2,507.37,205961.974639265
2021-02-11 02:00:00,496.86,503.71,496.86,503.71,297548.296122914
2021-02-11 01:00:00,496.15,500.76,491.36,496.95,205330.196015616
2021-02-11 00:00:00,497.01,508.02,491.04,496.3,606900.050991948
2021-02-10 23:00:00,497.77,500.63,495.2,495.35,191147.8058376
2021-02-10 22:00:00,491.38,497.81,488.18,497.81,282456.883177247
2021-02-10 21:00:00,482.6,490.45,481.13,490.45,150590.531528806
2021-02-10 20:00:00,490.35,490.4,480.72,481.51,129755.796521928
2021-02-10 19:00:00,490.28,492.21,483.26,491.04,205558.957257034
2021-02-10 18:00:00,487,490.83,484.98,490.21,253741.774017612
2021-02-10 17:00:00,484,490.81,480,487.64,564805.750786798
2021-02-10 16:00:00,477.89,487.72,472.75,485.72,911354.342012508
2021-02-10 15:00:00,483.63,488,470.12,477.79,1916580.97040877
2021-02-10 14:00:00,492.94,501.28,482.56,484.11,929329.187408523
2021-02-10 13:00:00,493.93,497.25,484.95,494.43,1021485.04654008
2021-02-10 12:00:00,525.72,525.72,468.17,494.76,1912005.75381817
2021-02-10 11:00:00,530.72,532.66,524.26,526.64,838299.834306385
2021-02-10 10:00:00,517.28,540,515.56,530.47,1271726.16577201
2021-02-10 09:00:00,523.5,531.5,516.5,518.63,856279.815553985
2021-02-10 08:00:00,523.35,528.22,515.12,522.96,751606.160014476
2021-02-10 07:00:00,520.6,528.28,519.68,523.27,548232.387643206
2021-02-10 06:00:00,519.72,525.21,519.69,519.72,571030.641222923
2021-02-10 05:00:00,514.75,522.6,511.96,519.29,843568.669066131
2021-02-10 04:00:00,523.43,524.23,505.51,514.96,939520.088876311
2021-02-10 03:00:00,524.45,532.22,519.79,523.79,725787.369096515
2021-02-10 02:00:00,524.99,532.13,521.27,524.31,1592020.19675983
2021-02-10 01:00:00,512.74,526.29,507.78,523.67,847883.059936725
2021-02-10 00:00:00,515.94,520.77,508.64,512.3,822320.316719748
2021-02-09 23:00:00,509.74,520,503.02,516.03,806792.820410599
2021-02-09 22:00:00,507.71,512.49,502.52,509.59,198883.338365041
2021-02-09 21:00:00,505.69,511.66,505.01,508.49,275213.246756509
2021-02-09 20:00:00,505.64,512.2,502.51,506.1,490664.806705836
2021-02-09 19:00:00,506.49,507.96,502.23,505.5,526432.75088523
2021-02-09 18:00:00,503.08,513.65,501.78,507.54,453052.701324623
2021-02-09 17:00:00,506.78,511.31,502.17,502.8,582770.283213768
2021-02-09 16:00:00,493.69,514.44,487.78,507.18,1261903.70053401
2021-02-09 15:00:00,489.81,497,487.15,493.02,469718.38316306
2021-02-09 14:00:00,481.15,490.79,479.46,490.79,999560.815849908
2021-02-09 13:00:00,478.89,482.09,473.56,481.07,374720.670956234
2021-02-09 12:00:00,486.26,490.51,476.09,479.27,549660.216364705
2021-02-09 11:00:00,477.36,488.07,477.36,487.23,321773.587965954
2021-02-09 10:00:00,487.48,489.53,475.82,477.42,684518.114001035
2021-02-09 09:00:00,499.34,499.57,482.41,487.75,595099.108417733
2021-02-09 08:00:00,498.09,500.03,493.76,499.01,448091.879154705
2021-02-09 07:00:00,503.62,503.62,494.09,496.6,304910.523666424
2021-02-09 06:00:00,498.47,503,493.99,503,409286.68736208
2021-02-09 05:00:00,502.47,502.48,493.59,498.6,571501.399973274
2021-02-09 04:00:00,494.06,509.21,493.75,501.92,1035697.60933225
2021-02-09 03:00:00,482.41,496.65,479.81,492.58,384853.874860864
2021-02-09 02:00:00,482.16,484.06,474.31,481.74,242415.535976762
2021-02-09 01:00:00,492.82,492.82,480.03,482.07,632115.900790641
2021-02-09 00:00:00,485.44,493.45,482.38,493.41,749915.72251153
2021-02-08 23:00:00,478.73,488.9,477.27,484.33,594897.412667235
2021-02-08 22:00:00,476.86,481.05,473.79,479,449800.03356316
2021-02-08 21:00:00,476.99,478.09,474.71,476.27,257120.353824695
2021-02-08 20:00:00,474.83,479.29,473.97,477,425791.85045283
2021-02-08 19:00:00,471.55,475.28,471.02,475.28,204332.957912127
2021-02-08 18:00:00,472.08,475.7,469.59,471.18,605935.309287875
2021-02-08 17:00:00,469.02,474.16,466.24,472.34,382064.548750245
2021-02-08 16:00:00,477.66,484.73,467.93,468.55,505083.243477707
2021-02-08 15:00:00,471.53,479.74,469.04,475.39,575808.516280461
